URL, StatusCode
https://www.latimes.com/food/la-fo-bill-addison-hayato-review-20190411-story.html,200
https://www.latimes.com/food/la-fo-by-the-number-musso-frank-martinis-20190411-story.html,200
https://www.latimes.com/food/la-fo-modern-chinese-food-california-20190411-story.html?_amp=true,200
https://www.latimes.com/california/story/2019-10-12/saddleridge-fire-porter-ranch-disasters-earthquakes-gas-leak,200
https://www.latimes.com/california/story/2019-10-12/saddleridge-fire-favorable-weather-conditions,200
https://www.latimes.com/local/la-me-sayrefire15-2008nov15-pg-photogallery.html,200
https://www.latimes.com/opinion/story/2019-10-12/sylmar-saddleridge-creek-sayre-fires?_amp=true,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-desktop-corona-5e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-landscape-corona-2e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-corona-7e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-landscape-corona-7e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-corona-2e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-corona-1e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-corona-8e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-landscape-corona-3e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-landscape-corona-6e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-desktop-corona-1e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-desktop-corona-4e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-landscape-corona-1e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-desktop-corona-7e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-desktop-corona-2e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-desktop-corona-8e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-corona-5e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-landscape-corona-4e.png,200
https://www.latimes.com/subscriptions/land-subscribe-evergreen/projects.html,301
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-corona-4e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-landscape-corona-0e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-corona-6e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-corona-3e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-mobile-corona-0e.png,200
https://www.latimes.com/projects/how-coronavirus-invade-cells-replicates/static/img/coronavirus-desktop-corona-6e.png,200
https://www.latimes.com/food/la-fo-village-bread-calimesa-20190121-story.html,200
https://www.latimes.com/food/dailydish/la-dd-pasadenas-new-grist-toll-mill-specializes-in-locally-grown-wheat-20131119-story.html,200
https://www.latimes.com/food/la-fo-re-zooies-cookies-20190130-story.html,200
https://www.latimes.com/food/la-fo-gusto-bread-baker-20190204-story.html?_amp=true,200
https://www.latimes.com/food/story/2019-09-04/havlabar-glendale-review-khinkali-soup-dumplings-khachapuri?_amp=true,200
https://www.latimes.com/entertainment/arts/la-et-cm-klaus-biesenbach-20181108-story.html,200
https://www.latimes.com/entertainment-arts/story/2020-04-23/81-year-old-ben-barcelona-lives-and-breathes-museums-but-what-happens-when-culture-collapses?_amp=true,200
https://www.latimes.com/entertainment-arts/story/2019-11-04/pattern-decoration-american-art-moca,200
https://www.latimes.com/entertainment-arts/story/2020-04-17/animal-crossing-new-horizons-getty-art-generator,200
https://www.latimes.com/entertainment/arts/la-et-cm-cedars-art-stella-20140707-story.html,200
https://www.latimes.com/entertainment/arts/la-et-cm-moca-fires-molesworth-vergne-20180313-story.html,200
https://www.latimes.com/entertainment-arts/story/2020-04-17/former-lacma-curator-on-renegade-design-jury-alternative-to-peter-zumthor,200
https://www.latimes.com/entertainment-arts/story/2019-09-05/huntington-name-change-centennial,200
https://www.latimes.com/travel/story/2020-03-05/best-place-to-find-lego-builds-outside-of-legoland-california-science-museum,200
https://www.latimes.com/entertainment-arts/story/2020-04-07/lacma-demolition-begins-photos,200
https://www.latimes.com/entertainment-arts/story/2020-03-25/hammer-museum-layoffs-student-employees,200
https://www.latimes.com/entertainment-arts/story/2020-04-02/coronavirus-getty-trust-10-million-dollar-covid-19-relief-fund-arts-grants,200
https://www.latimes.com/entertainment-arts/story/2020-04-07/3d-printers-masks-ppe-for-medical-workers-usc-architects,200
https://www.latimes.com/entertainment/arts/la-ca-cm-lacma-urban-light-20180214-htmlstory.html,200
https://www.latimes.com/entertainment/arts/culture/la-et-cm-made-in-la-2016-hammer-curators-20141217-story.html,200
https://www.latimes.com/entertainment-arts/story/2020-04-01/coronavirus-moca-furloughs-staff-pay-cuts,200
https://www.latimes.com/entertainment-arts/story/2020-03-13/california-museum-closures-coronavirus,200
https://www.latimes.com/food/story/2019-10-22/tacos-1986-homemade-salsa-macha-recipe?_amp=true,200
https://www.latimes.com/entertainment/arts/culture/la-et-cm-vanya-sonia-review-20140211-story.html,200
https://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-fairview-20181015-story.html,200
https://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-a-christmas-carol-review-20181108-story.html,200
https://www.latimes.com/entertainment/arts/la-xpm-2014-feb-01-la-et-cm-christopher-durang-vanya-sonia-masha-spike-20140202-story.html,200
https://www.latimes.com/entertainment-arts/story/2020-01-23/sarah-ruhl-eurydice-la-opera,200
https://www.latimes.com/entertainment-arts/story/2020-09-15/zoom-theater-season-covid?_amp=true,200
https://www.latimes.com/entertainment-arts/story/2019-11-29/slave-play-broadway-jeremy-o-harris-broadway,200
https://www.latimes.com/entertainment/arts/la-ca-cm-young-jean-lee-20151122-story.html,200
https://www.latimes.com/science/story/2019-08-15/police-shootings-are-a-leading-cause-of-death-for-black-men,200
https://www.latimes.com/science/story/2020-06-02/cause-of-death-covid-19-police-violence-or-racism?_amp=true,200
https://www.latimes.com/science/sciencenow/la-sci-sn-race-pain-perception-treatment-20160403-story.html,200
https://www.latimes.com/california/story/2020-04-12/coronavirus-easter-black-church-south-los-angeles,200
https://www.latimes.com/california/story/2020-06-01/coronavirus-george-floyd-protests-la-crowds,200
https://www.latimes.com/science/sciencenow/la-sci-sn-meal-delivery-health-20180402-story.html,200
https://www.latimes.com/local/california/la-me-california-fires-blog-htmlstory.html?_amp=true,200
https://www.latimes.com/entertainment-arts/story/2019-08-29/how-christian-marclay-is-turning-snapchat-messages-into-sound-art,200
https://www.latimes.com/entertainment-arts/story/2020-09-15/review-marco-brambilla-cate-blanchett?_amp=true,200
https://www.latimes.com/entertainment/envelope/la-en-st-sarah-paulson-american-horror-story-emmys-20180531-story.html,200
https://www.latimes.com/entertainment-arts/tv/story/2020-09-11/hbo-coastal-elites-issa-rae-bette-midler-sarah-paulson-dan-levy-kaitlyn-dever?_amp=true,200
https://www.latimes.com/entertainment-arts/story/2020-08-26/rnc-2020-melania-trump-bette-midler-accent-speech,200
https://www.latimes.com/food/la-fo-skid-row-housing-trust-20190117-story.html?_amp=true,200
https://www.latimes.com/fashion/la-ig-new-york-fashion-week-nyfw-marc-jacobs-20190215-story.html,200
https://www.latimes.com/tn-bio-steve-appleford-staff.html,200
https://www.latimes.com/archives/la-xpm-1993-08-29-ca-29282-story.html,200
https://www.latimes.com/entertainment-arts/music/story/2020-01-05/nirvana-reunion-dave-grohl-beck-st-vincent,200
https://www.latimes.com/entertainment-arts/music/story/2020-09-22/nirvana-smiley-face-logo-kurt-cobain-marc-jacobs-lawsuit?_amp=true,200
https://www.latimes.com/opinion/readersreact/la-le-1020-tuesday-fires-climate-change-201501020-story.html,200
https://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-dynasty-catfight-mansion-pasadena-20170517-story.html,200
https://www.latimes.com/california/story/2020-06-12/a-revolt-against-wearing-masks-creates-a-new-coronavirus-danger-as-california-reopens?_amp=true,200
https://www.latimes.com/california/story/2020-04-19/coronavirus-lessons-from-great-1918-spanish-flu-pandemic,200
https://www.latimes.com/travel/la-os-swim18oct18-story.html,200
https://www.latimes.com/entertainment-arts/books/story/2020-07-01/why-we-swim-bonnie-tsui-july-book-club?_amp=true,200
https://www.latimes.com/entertainment-arts/story/2020-08-05/mulan-disney-plus-streaming-theatrical,200
https://www.latimes.com/entertainment-arts/movies/story/2020-09-04/animated-mulan-first-time-2020-reaction?_amp=true,200
https://www.latimes.com/food/dailydish/la-dd-gold-patatas-bravas-gasolina-20160428-story.html,200
https://www.latimes.com/food/dailydish/la-dd-scallion-pancake-20160430-story.html?_amp=true,200
https://www.latimes.com/archives/la-xpm-1998-jun-19-ca-61328-story.html,200
https://www.latimes.com/food/dailydish/la-dd-cocktail-bar-eta-highland-park-20160428-story.html,200
https://www.latimes.com/food/dailydish/la-dd-carnitas-20160426-story.html,200
https://www.latimes.com/style/popular/,301
https://www.latimes.com/world-nation/story/2020-08-17/universities-colleges-scramble-reopening-coronavirus-outbreaks,200
https://www.latimes.com/california/story/2020-08-24/usc-increase-in-covid-19-cases?_amp=true,200
https://www.latimes.com/california/story/2020-04-27/sheriff-n95-masks-decontamination-center,200
https://www.latimes.com/california/story/2020-04-28/l-a-purchasing-24-million-n95-masks-these-will-be-lifesavers-in-coronavirus-battle?_amp=true,200
https://www.latimes.com/entertainment-arts/books/story/2020-05-22/around-the-world-in-8-novels-for-memorial-day,200
https://www.latimes.com/business/real-estate/story/2020-08-06/avengers-director-anthony-russo-sells-los-feliz-home-for-3-3-million?_amp=true,200
https://www.latimes.com/entertainment-arts/books/story/2020-05-21/michael-connelly-fake-news-covid-19-new-thriller-fair-warning,200
https://www.latimes.com/entertainment-arts/movies/story/2019-07-22/james-cameron-is-a-good-sport-about-avengers-endgame-surpassing-his-avatar,200
https://www.latimes.com/business/technology/story/2019-10-31/github-ice-contract-defense,200
https://www.latimes.com/business/story/2019-09-19/amazon-climate-change,200
https://www.latimes.com/business/technology/story/2019-11-06/google-walkout-demands,200
https://www.latimes.com/business/technology/la-fi-tn-riot-games-walkout-protest-forced-arbitration-20190506-story.html,200
https://www.latimes.com/business/technology/la-fi-tn-google-walkout-20181101-story.html,200
https://www.latimes.com/business/technology/story/2019-11-06/google-employee-walkout-tech-industry-activism?_amp=true,200
https://www.latimes.com/obituaries/story/2020-02-29/la-me-joe-coulombe-trade-joes-dead?_amp=true,200
https://www.latimes.com/opinion/la-oe-morrison-joe-coulombe-043011-column.html,200
https://www.latimes.com/sports/usc/story/2020-08-26/usc-pauses-football-mens-water-polo-workouts-positive-tests-coronavirus,200
https://www.latimes.com/california/story/2020-08-28/board-games-small-gatherings-fuel-rise-in-coronavirus-increases-at-usc?_amp=true,200
https://www.latimes.com/sports/clippers/story/2019-12-02/carmelo-anthony-trail-blazers-clippers-kawhi-leonard-paul-george?_amp=true,200
https://www.latimes.com/sports/lakers/story/2019-11-30/lakers-show-sense-of-urgency-needed-to-win-each-night,200
https://www.latimes.com/entertainment-arts/story/2020-08-13/ultimate-summer-movie-showdown-the-fugitive-andrew-davis,200
https://www.latimes.com/entertainment-arts/books/story/2020-08-14/griffith-park-finally-gets-book-deserves-take-hike-with-author,200
https://www.latimes.com/entertainment-arts/movies/story/2020-08-13/fugitive-harrison-ford-chicago-ultimate-summer-movie-showdown,200
https://www.latimes.com/entertainment-arts/books/story/2020-08-14/the-6-best-quietest-places-in-griffith-park,200
https://www.latimes.com/entertainment-arts/books/story/2020-08-13/becoming-los-angeles-d-j-waldie-review,200
https://www.latimes.com/california/story/2020-06-02/la-police-commission-chief-moore-hear-outrage-from-some-residents,200
https://www.latimes.com/entertainment-arts/story/2020-09-03/the-return-of-tony-hawk-pro-skater-video-game-icon?_amp=true,200
https://www.latimes.com/entertainment-arts/tv/story/2020-06-09/dick-wolf-law-and-order-chicago-pd-fbi-color-of-change,200
https://www.latimes.com/entertainment-arts/story/2020-06-21/the-trump-culture-is-not-a-thing-of-chaos-theres-a-game-like-playbook-for-it,200
https://www.latimes.com/entertainment/herocomplex/la-et-hc-marvels-avengers-game-square-enix-e3-20190612-story.html,200
https://www.latimes.com/entertainment-arts/story/2020-07-17/before-i-forget-reminds-us-that-we-are-not-in-control-of-own-health,200
https://www.latimes.com/entertainment-arts/story/2020-07-09/game-industry-reckoning-sexual-harassment-ubisoft-chris-avellone,200
https://www.latimes.com/sports/lakers/story/2019-12-02/coming-off-loss-lakers-face-another-tough-test-against-nuggets?_amp=true,200
https://www.latimes.com/california/story/2020-08-22/usc-students-covid-19-party-online-classes?_amp=true,200
https://www.latimes.com/entertainment-arts/tv/story/2020-08-30/abc-to-air-black-panther-as-tribute-to-chadwick-boseman?_amp=true,200
https://www.latimes.com/obituaries/story/2019-10-04/diahann-carroll-dead,200
https://www.latimes.com/entertainment-arts/tv/story/2020-09-21/zach-braff-says-emmys-passed-on-putting-nick-cordero-in-in-memoriam-segment?_amp=true,200
https://www.latimes.com/sports/lakers/story/2020-09-19/lebron-james-sounds-off-nba-mvp-voting-lakers-nuggets?_amp=true,200
https://www.latimes.com/sports/story/2020-09-18/historic-year-antetokounmpo-wins-2nd-straight-nba-mvp-award,200
https://www.latimes.com/espanol/deportes/articulo/2020-09-24/reporte-en-vivo-de-lakers-vs-nuggets-en-el-juego-4-de-la-serie-final-de-la-conferencia-del-oeste?_amp=true,200
https://www.latimes.com/california/story/2020-07-23/la-county-could-turn-parks-libraries-into-learning-sites?_amp=true,200
https://www.latimes.com/recipe/list/easy-and-warming-recipes-for-cooking-beans?_amp=true,200
https://www.latimes.com/recipe/brothy-baked-chickpeas-chilled-lemon-watercress,200
https://www.latimes.com/recipe/soup-with-winter-greens-and-chickpeas,200
